     -1822.516785725
      8          0.233524270         -0.036528897          2.716489169
      6         -1.111089476          0.868784219          0.676103548
      6          0.714431946         -4.424614914          3.415158652
      6         -0.076441716         -1.643969844         -2.245308410
      1          0.040194751          0.594731481          0.749026993
      1          0.123226405          0.109354266          0.237455247
      1          0.357959100          2.217404585         -0.886518973
      1         -0.725062294          0.685497533         -0.225832512
     -1822.263507295
      8         -0.343880688          1.041802519         -0.789202463
      8         -1.468337718         -0.086577517         -1.113451283
      8          1.589039115          1.623799840         -2.601769353
      6         -0.998827528         -0.905647188          1.100095371
      6          1.823047908         -1.102949857         -2.928047051
      6         -0.628542661         -1.145617837          4.407233389
      1          2.040087509         -1.263932251         -0.154445205
      1         -0.261506603          0.745789280          0.726615614
      1         -2.260755450         -0.370045951          0.550328660
      1          0.509676116          1.463378964          0.802642320
     -1822.223161009
      8          0.626718999          1.120793398         -0.524316044
      8          1.160610632         -1.444394740          1.544377131
      8          0.190533684          1.126140024         -0.404990758
      6         -0.281323339         -0.238772241          2.843488870
      6          2.870343468          0.685097957         -0.097327711
      6         -1.344499599         -1.652250320         -2.290512850
      1          1.070887091          2.085803834          0.697192364
      1         -2.762600274         -0.381753416         -1.538170249
      1         -0.082666849         -0.298079536          0.311185664
      1         -1.448003814         -1.002584961         -0.540926416
     -1822.365369892
      8          0.632518181          0.727710301         -1.693096421
      8         -0.923726392         -3.807798808          1.349903040
      8          0.146419445          0.683028114          0.549632741
      6         -1.192777249          0.405812953          1.496656176
      6          2.705034524          1.088281960         -1.071283364
      6         -0.759586607          0.566673873         -2.494175228
      1          1.367433365          0.333785997          1.090493483
      1         -1.702472418         -0.180303915          0.259585699
      1         -1.069274196          0.923781662          0.497039562
      1          0.796431345         -0.740972137          0.015244310
     -1822.804947752
      8          0.013622778          0.798572624         -0.011034592
      8         -0.244250808          1.050153210         -0.312985683
      8         -0.213133106         -0.319662533          2.261329203
      6          1.217661757          2.673702377          0.806691631
      6          0.917625000         -2.022963336         -0.178419748
      6          0.610221158         -0.954389599         -4.097889231
      1         -0.238518497         -1.236997369          0.231731963
      1         -1.095034076         -0.436445230         -0.454439563
      1         -0.486272482         -0.287087945          0.928514996
      1         -0.481921725          0.735117800          0.826501025
     -1821.825061435
      8         -1.031767395         -0.927912972         -3.595982127
      8         -0.769312037          0.490608927         -0.195729119
      8         -0.729938994          2.000222084          0.343154816
      6          4.037225824          0.752256577          5.094842458
      6          4.182137044          2.836651390         -0.539588588
      6          1.191042306         -1.848311720          2.833933657
      1         -0.260662824          0.504328997         -1.003324171
      1         -2.693138931         -0.696420810         -0.671258123
      1         -1.138636945         -1.359315221         -0.901300229
      1         -2.786948046         -1.752107251         -1.364748573
     -1821.210081003
      8         -1.598906175          2.733602446          0.423375510
      8          2.073537282          0.158266524          0.273815099
      8         -1.832207391         -4.633484731         -2.841884238
      6          5.929693164         -1.118785875          4.977252161
      6         -3.514531832         -0.265121345          2.335795004
      6          0.987421606          0.337815913          0.066546219
      1         -1.619347012          0.573524536          0.148649407
      1          0.157057749         -0.017665086         -1.878058853
      1         -0.045569834          1.213782239         -2.242964567
      1         -0.537147557          1.018065378         -1.262525741
     -1821.765776472
      8         -0.373403823         -0.768005951         -4.130523410
      8         -2.887703210         -1.264013251         -2.248041060
      8          2.640118797          2.645247132          3.365276100
      6          1.987684512         -0.716846954          3.084857956
      6          0.755680689         -1.857493568         -1.862958121
      6         -0.729433633         -0.257761959         -0.141802543
      1         -1.404389000         -0.182634950          1.079390726
      1          0.089341778          0.864054162          0.370286482
      1         -0.222288313         -0.504239138          1.640123271
      1          0.144392204          2.041694477         -1.156609401
     -1822.637515580
      8          1.768638627         -1.776859251         -0.758415312
      8         -0.253199942         -0.182367127         -1.832802286
      8          1.087926748         -1.465567862         -0.487902474
      6         -2.548757228         -0.023596697         -1.374224052
      6          1.558941448         -2.335760694          0.155258913
      6         -1.577285520          2.280551517          1.996244511
      1         -0.346838060         -0.083260568          0.723968480
      1          0.302656562          0.338937187         -0.366517360
      1         -0.409968854          2.381955130          1.414505416
      1          0.417886220          0.865968365          0.529884163
     -1820.776649999
      8         -2.708942326          1.060474993          1.871416349
      8          2.637185837          0.513695357          1.134903063
      8          1.188974285          0.485203882         -0.036427851
      6          8.965518856          2.552375811          2.221581390
      6         -8.185548536         -4.222885029         -0.146603852
      6         -1.107697573         -0.031308214         -4.174175111
      1         -0.612373524         -1.328324917         -2.206041199
      1         -1.009285718          0.276270393          1.735856047
      1          0.250576521          0.138428351         -0.380678669
      1          0.581592178          0.556069372         -0.019830168
     -1821.908408630
      8          1.820182141         -2.869247836          0.210109850
      8         -0.566816308         -0.470188050         -1.562501086
      8         -1.306629500         -4.215697319         -1.466933749
      6         -5.100292397          3.455316277         -5.319889534
      6          5.237951095         -0.203415725          5.005512541
      6          1.371163654          3.851199616          1.575737514
      1         -0.299631321          0.208447056          0.871129439
      1         -0.859346824          0.292113905          0.377052726
      1          0.361319037         -0.164040639         -0.781361418
      1         -0.657899576          0.115512717          1.091143717
     -1821.907327003
      8          0.714229684         -0.319896680         -2.454751541
      8          0.746367430          2.520276811         -2.453288112
      8          0.241791983         -0.192280932         -0.480154486
      6          1.336327629          2.262897770          4.418001744
      6          3.889903429         -1.480247665         -1.276734791
      6         -1.558765624         -1.834522337          1.835584216
      1         -1.092681981         -0.268244819         -0.190836976
      1         -0.820867947          0.321542483         -0.562064678
      1         -3.061688123         -0.486741039         -1.140355745
      1         -0.394616480         -0.522783592          2.304600369
     -1822.128109446
      8          0.851165463         -1.700067132          0.883538702
      8          1.207758364         -2.670583802         -0.468955749
      8          0.003679773          0.649189705          0.158312457
      6          1.249034784          1.644504034         -0.824525339
      6          0.539258405          0.680829662          2.424965772
      6         -2.664075161          0.413031577         -1.861795599
      1         -0.647160562         -0.705424543          0.868917065
      1         -1.578499608          0.887277196          0.588037681
      1         -0.247096146          1.544019186         -1.635457538
      1          1.285934688         -0.742775885         -0.133037451
     -1822.038084448
      8         -0.364017636          1.120785888         -1.916791515
      8          0.323557117          1.590348599         -2.552916637
      8         -0.439302016          0.744269200          0.706217317
      6          0.804346540          2.944108320          1.640440076
      6         -0.377007308          0.661454189          2.561299997
      6          0.748386977         -3.476179984         -0.692702479
      1         -2.475069241         -2.092029963         -0.190495164
      1          1.665905673         -1.772248107         -0.623719255
      1          0.097603296          0.477834749          0.463036738
      1          0.015596598         -0.198342891          0.605630923
     -1821.439726685
      8         -0.013868020         -1.719988285          0.047845756
      8          0.885794222         -2.805873565         -1.184507789
      8          1.853884874         -1.190098004         -0.800931767
      6         -0.729150449          0.951892644          0.525049695
      6         -3.271965308          2.475920222         -1.524932115
      6         -2.308619023          1.991177616         -1.413289062
      1          1.762854448          0.395243289          1.537521250
      1         -0.669961956          1.959394652         -0.659215247
      1          1.203676692          0.712377444          1.610969848
      1          1.287354521         -2.770046012          1.861489433
     -1822.598948158
      8         -0.425590177          1.366070810         -0.291543549
      8          0.974002783         -0.636257343          2.571429673
      8         -0.736144057          0.834495455         -0.592360750
      6         -2.822977685         -2.232921758         -0.322629264
      6         -0.681413636          0.125524229          1.730280576
      6          1.113197203         -0.378731110         -1.847159246
      1          0.929167781          1.732699887          1.036757560
      1          0.864570437         -0.102228959         -0.044342925
      1         -0.450512174         -0.323400805         -0.442122732
      1          1.235699527         -0.385250406         -1.798309343
     -1821.762691482
      8         -2.213436920         -2.202973336          1.126660905
      8          1.268947265          0.659721473         -0.819387476
      8          2.813361668         -0.611059187         -4.243295455
      6          1.540537394          0.876517325          0.728127244
      6          0.470996108          2.457602952         -1.807943830
      6         -2.724476956          1.073930352          3.305102411
      1         -0.844297859         -0.370340583         -0.132977442
      1         -0.713455199          0.240850422         -1.329131950
      1          2.240277772         -1.351093737          1.302337092
      1         -1.838453272         -0.773155680          1.870508501
     -1822.638369629
      8         -0.392628703         -0.363603197          0.817502458
      8         -1.924703268          2.780517664         -2.707642549
      8         -0.394574053         -0.837722926          3.399700138
      6         -0.412275302         -0.187737681         -2.945231693
      6          0.901982123          1.596132114          1.100598482
      6          2.057704901         -1.152186880         -2.380616507
      1          1.288456232         -0.303959971          0.930695867
      1         -1.569836626         -0.288241634          0.384081121
      1          0.196112423         -0.962705671          0.894154100
      1          0.249762272         -0.280491819          0.506758584
     -1822.135779670
      8         -1.389653344         -1.434028814          3.115905881
      8          0.711979903          1.866516515          0.416688428
      8         -0.290609445         -1.603573394          0.073046085
      6          3.281722923         -1.723323835         -3.542423528
      6         -2.246195420         -0.968718088         -1.213187193
      6          0.793537717          1.399460126         -0.170933380
      1         -1.265145239         -0.187540259         -0.526907783
      1          0.446814251          0.500953665          0.626360999
      1         -0.765017269         -0.202486095          0.008496601
      1          0.722565922          2.352740181          1.212953890
     -1822.026927853
      8         -1.325229652          2.901078314         -1.631282393
      8         -1.925175072          1.290983387          4.035993500
      8          0.227314776         -0.648561937         -1.811648176
      6          0.479521545         -1.606610743         -1.015525662
      6         -3.480943723         -2.631148193         -1.643998139
      6          1.846170527         -0.799495969         -0.096168295
      1          0.604868541         -0.237970791          1.197753489
      1          1.019396035         -1.238582939          1.109426278
      1          0.579202544          1.677792856          0.204054524
      1          1.974874479          1.292516015         -0.348605126
     -1821.452217974
      8         -1.868625548          4.667529396          2.694888591
      8          0.639778337         -0.588461155          0.883439421
      8          0.082101461         -1.056344125         -0.636200189
      6          0.025211252         -4.287220277         -3.097103724
      6         -1.191562757          3.456927630         -0.584392116
      6          1.551633826         -2.428186410         -1.554912166
      1          2.101189219          1.494778705          0.256648509
      1         -1.642933663         -0.091436547         -0.131979697
      1         -0.841862459         -1.743866689          2.889055485
      1          1.145070333          0.576279471         -0.719444116
     -1820.878683237
      8         -2.664595799         -5.351376306         -1.379088231
      8         -4.616178578         -0.561314878         -1.908069933
      8         -0.854783945          2.138202811         -0.024604157
      6          1.656840737         -2.733352230         -1.833761943
      6          1.524501499         -1.398513238          2.978781952
      6          4.959335061          2.895779444          3.731583121
      1          1.104415615          2.860522397         -1.259657237
      1         -2.212072619          2.223150297          0.814453708
      1         -0.565282464         -0.862716067         -0.855635952
      1          1.667820494          0.789617770         -0.264001327
     -1821.856281329
      8         -0.634151297         -0.094353183          4.838636804
      8          1.503846672          1.235306528          1.245708375
      8         -0.915925925         -0.905295595         -0.641573096
      6          1.043295695          0.289810128         -6.215121406
      6          0.241781030         -0.311831305          0.306190547
      6         -0.117315518         -0.960242887         -2.064885486
      1          0.023278925          2.218807088          1.596201692
      1         -1.641225354         -1.400954955         -0.289744781
      1          0.811781232          1.027922144          0.090500811
      1         -0.315365461         -1.099167964          1.134086538
     -1822.264954016
      8          0.378307314          1.188924576         -1.703870469
      8          1.410496178         -2.116572584          0.224616978
      8          1.652516185         -3.362469402         -0.040765494
      6         -0.019612871         -0.327713289          4.706536625
      6         -2.874425385         -1.665241625         -0.790126598
      6         -1.697878047          3.708065122          1.465129960
      1         -0.107018243          0.049587499         -2.292489374
      1         -0.011159713          0.816271604         -0.162333187
      1          0.523340113          0.562998726         -1.557161337
      1          0.745434470          1.146149373          0.150462897
     -1821.400396792
      8          0.567367569         -1.649928446         -0.374681104
      8          1.169549005          0.853678998          4.041137381
      8         -0.027969328          0.115791270          1.490869140
      6         -4.013644512          2.630188430         -2.792182908
      6          2.663717441          0.837198663          0.384380869
      6         -2.269124098         -0.759583740         -0.391928531
      1          0.856626199          0.179674423          1.712991202
      1          0.239370375         -2.152093079         -1.309127655
      1          0.214738067          0.356336463         -1.343178371
      1          0.599369282         -0.411262981         -1.418280025
     -1821.780045081
      8          0.333213074          3.573582571          1.558177751
      8         -0.966056747          3.165635176          0.286012138
      8         -0.617993751         -2.987396232         -1.126482205
      6         -0.418214112         -6.167141606          0.839289453
      6         -2.260458988         -0.133966980         -0.954138497
      6          0.919254612          2.745531835          1.740840275
      1          0.051346243          0.272076976         -0.562201673
      1          3.022660122          1.172138386         -0.092166015
      1         -0.298437946         -0.711115195         -0.867660721
      1          0.234687494         -0.929344932         -0.821670507
     -1821.934953013
      8          0.639787742         -0.337277278         -0.234609059
      8         -0.661744749         -0.685235769          1.562579859
      8          0.131094202          0.332581475         -3.322261914
      6         -3.392460635         -1.510479381         -3.837676497
      6          0.802305854         -1.456401839          0.331887089
      6          0.799476543          2.508797064          4.298335650
      1          1.512872272         -0.955501912          0.277724878
      1          0.804716028         -0.484291423          0.413727901
      1         -0.892788452          1.668996084          0.489419287
      1          0.256741195          0.918812979          0.020872805
     -1821.765409360
      8         -0.059062929          0.196374312          0.069312977
      8         -3.071697217          0.185203697         -1.236688850
      8          1.391489126          2.392794276          1.132076247
      6          2.831963713         -0.637270488         -0.813729931
      6         -1.760453721          4.238252089         -1.625027920
      6          1.019109021         -5.162483459          0.025291119
      1         -0.632357436         -1.368781782          1.069144349
      1         -1.677844907          2.525252815          1.093136602
      1          0.791051681         -1.788849128         -0.212644705
      1          1.167802669         -0.580492332          0.499130112
     -1822.321841019
      8          1.131793760         -1.044304222         -0.332804888
      8          0.307568196         -1.045705080          0.910010807
      8          0.513876343         -0.948728761          0.364676770
      6         -1.888397157          1.839801308          3.343417502
      6          0.318795681          0.413545172         -3.818549841
      6         -1.176679118          3.049523207         -0.671067362
      1         -0.443957423          0.483841337          0.419701671
      1          2.182217766         -1.341036371         -1.428037241
      1         -1.241562990         -0.826574830          0.013996775
      1          0.296344942         -0.580361759          1.198655807
     -1821.827270624
      8         -0.690527207         -0.156987257         -2.058496768
      8         -1.989789454          1.036809325          0.160952569
      8         -1.074710504          0.455235786         -0.069914485
      6          0.507476294          0.114538623         -2.824759938
      6          2.380087629          0.404285229          0.362887307
      6          0.423097684          0.053806335          3.607732756
      1          1.253051706         -1.542402536         -1.135918721
      1          0.208721144         -1.059201608          3.210775005
      1         -0.160118876          0.778886060         -0.186008233
      1         -0.857288416         -0.084969957         -1.067249493
     -1822.364193183
      8          0.265148408         -1.271091043         -1.106095355
      8          0.641603118         -2.086593706         -2.195695920
      8          0.982786242         -1.365921443          1.387373493
      6         -0.855424043         -1.825982833          0.237543236
      6         -1.377656748          2.647869415         -0.885549898
      6         -2.810939033          3.479378795          1.732906756
      1          1.003106650          0.830735319          0.437084022
      1          0.561801204          0.788780936         -1.258085975
      1         -0.559077014         -2.203837753          0.015544305
      1          2.148651216          1.006662314          1.634975335
     -1822.007823649
      8          1.534228229          0.983354963         -2.146418633
      8         -0.269190965          0.303336897          2.631818582
      8         -0.728251551         -2.826969028         -4.815737446
      6          1.516106019          0.601253401          0.553677681
      6         -0.855734343          0.040222568         -1.365851346
      6          0.042158192          1.010748631          5.325249060
      1         -2.631490692          0.760604778          0.352541695
      1          0.095925438         -1.774494402         -0.226684112
      1          0.782202073          0.502669728         -0.620308610
      1          0.514047601          0.399272465          0.311713130
     -1822.191392020
      8          0.671984069          1.021867995         -1.889067385
      8          0.966783188         -1.938661986         -2.746552569
      8          0.601572524         -0.731278647          2.900433739
      6         -1.510684017          1.081035995          4.478251402
      6         -2.569275495         -1.176877806         -0.194953864
      6         -2.028514114          1.489127495         -2.990252613
      1         -1.196088228         -0.783708077         -1.088295735
      1          3.615358307          0.585207681         -0.191448286
      1          0.298512578         -0.498352619          0.748405332
      1          1.150351189          0.951639969          0.973479980
     -1821.182447323
      8          1.370255768          1.299553463         -3.752763526
      8         -1.024225979         -5.987684581          0.717104432
      8          0.527324308         -0.504772330         -0.956843672
      6         -1.800143087          3.013641416          4.180341227
      6          0.694642299         -3.484402274          4.033754476
      6         -0.404921984          4.232265983         -0.337895117
      1         -1.040218777         -0.016982035         -0.571338970
      1          0.975879891         -0.697607910         -0.503155415
      1          2.124802717          0.780275368         -0.884173851
      1         -1.423395158          1.365712900         -1.925029583
     -1822.337058624
      8         -0.189176125          0.450901109          1.517708439
      8          1.084242334         -0.338144501         -3.931852663
      8         -0.011508479          0.772922253          0.105417351
      6         -3.202675084          1.998286625         -3.201231314
      6         -2.098494920         -2.808299046          1.498017494
      6         -0.844937164         -0.254101678          1.627982507
      1          0.463943627         -0.170054825          0.696260208
      1          1.019664736         -0.524642058          1.857377064
      1          1.662165011          0.789153570          1.166427092
      1          2.116776062          0.083978551         -1.336106178
     -1821.858445330
      8          3.988219991         -5.207674903          0.663085891
      8          0.721751099         -0.312311304          1.445005829
      8          0.683070180         -0.723525652          0.381426347
      6         -6.693568015          4.033342106          0.264984043
      6          0.655829117         -1.910371359         -2.187419306
      6         -4.435028732          4.067808411         -3.207553644
      1          0.136016990         -0.507511011          0.600428133
      1          4.507781112         -0.676692830         -0.512547214
      1         -0.541092437          0.295109570          0.329217280
      1          0.977020694          0.941826973          2.223372642
     -1821.454839397
      8          3.589754045          3.530573830          1.933113082
      8          2.260512086         -1.211565836          0.488044013
      8          0.033083278         -4.324079375         -0.402979819
      6         -3.590068807         -1.914364032         -1.740718417
      6         -0.857012296          4.246777309         -2.763762827
      6         -3.234354096          0.832139388         -1.663161958
      1          0.504012050         -0.856637149          1.624818549
      1          1.681581428          0.070842163          0.757475396
      1         -0.998350227         -1.194718804          0.980160433
      1          0.610842538          0.821032508          0.787011549
     -1821.817014780
      8          0.474695101          0.360177082         -1.370817847
      8         -1.295770727         -2.153365081         -0.798935863
      8         -0.215585944          0.108178773          0.775108027
      6          1.527925357          0.340816343          2.926758177
      6         -1.401635035          3.316069446          0.663613026
      6          1.455080133         -0.110076306         -2.279727948
      1         -1.794506787          1.187135083         -0.279204394
      1          0.126420309         -1.828630965          1.173473750
      1          0.107784152          0.388030741         -1.330705640
      1          1.015593440         -1.608335116          0.520438711
     -1822.263205032
      8          1.189631896         -1.781699663          0.414373383
      8         -0.650878365         -0.590083165          0.065219735
      8          0.867064631         -1.355370108         -0.155570842
      6          0.737382752          1.256421312          3.145696905
      6         -1.195261746          0.265092879          2.120315348
      6         -2.885563926          3.164307440         -0.262978759
      1         -0.269898977          1.076639640         -2.448169662
      1          0.515458339         -1.121174343         -0.238732017
      1          2.303001328         -1.539419604         -1.249667638
      1         -0.610935929          0.625285612         -1.390486452
     -1821.855519760
      8          2.502499681          0.648088088         -2.731089467
      8         -0.802646691         -0.043860092         -2.418529102
      8         -0.306044682         -0.833900576         -1.124664535
      6          1.116964807         -3.049837279          2.481457280
      6         -2.822454715          0.673827324          2.001391073
      6         -0.580798855          1.530456722          0.096663825
      1          0.946259456          1.404821459          0.683930942
      1          0.943622245          1.272054542          0.034264022
      1         -0.204556492         -2.095377270          0.864828982
      1         -0.792844754          0.493727082          0.111746981
     -1822.035470578
      8         -0.349261977         -1.728686346         -1.808041743
      8         -0.528931316         -1.630545244         -1.715477721
      8         -0.661065986         -2.716492821         -1.063358837
      6         -4.143165268          0.225826952          3.620307027
      6          1.801618875          1.385767941          2.399378902
      6          0.958440165          2.117649017          1.056006603
      1          0.001271757          0.352924540         -1.379170299
      1          1.678538134          2.793241094         -1.616139580
      1          0.697895008         -0.382670573          0.378747815
      1          0.544660607         -0.417014560          0.127747833
     -1821.854458049
      8          0.522295573          0.497282972         -0.087160024
      8          1.593101491          1.282121906         -1.484523263
      8          1.718702924          1.585539053         -2.790169883
      6         -2.012815270          1.083324817          0.415343190
      6         -2.650033689         -3.374855339          1.886322725
      6         -2.485466770         -4.374377847          2.218134033
      1         -0.118203149          2.012840955          1.569308032
      1          1.696970816         -0.838945202          0.387916397
      1          2.211436199          1.501655355         -0.614682017
      1         -0.475988125          0.625413330         -1.500489191
     -1821.451416914
      8         -2.480061185          2.422065043         -0.317603586
      8         -0.554621815         -1.324281868          0.157712424
      8          3.542008029          3.048297559          2.073920029
      6          2.056803970         -0.494717078         -2.599796913
      6         -0.901716469          1.563797609          0.410398571
      6         -4.229351397         -3.338881964         -2.101790042
      1         -0.585601787          0.123540331         -0.209764410
      1         -0.157427137         -1.607276108          0.802924730
      1          2.113971628          0.242540054          2.067710943
      1          1.195996163         -0.635083580         -0.283711746
     -1822.345219144
      8         -1.282972021         -1.518423645          1.204130040
      8         -1.113735743         -0.789640786         -1.941583266
      8         -0.747221114          0.372525255         -2.534925476
      6         -0.929791870         -4.154066369          1.126344005
      6          1.395798164         -1.070501135          2.045406337
      6          2.554331123          1.923868992          1.483831563
      1          2.424802919          1.894231086         -2.317391444
      1         -1.432957472          0.825164713         -0.049779146
      1          0.013115032          1.038412736          0.687095159
      1         -0.881369016          1.478429152          0.296872229
     -1820.797212481
      8          0.046129471          0.429990182          2.364215541
      8          3.313994265          0.722744370         -1.324850092
      8          0.521017487         -3.013037692         -0.945002069
      6          2.910508199          4.057551870          3.350466953
      6          0.705879932         -1.002175444          3.829730924
      6         -0.895170167          1.692767950         -0.886368427
      1         -4.188666928         -0.495936984         -1.059693315
      1          0.251915234         -1.496874831         -2.530987699
      1         -1.248114829         -1.968322356         -0.539305340
      1         -1.417492664          1.073292934         -2.258206474
     -1822.460681243
      8         -0.322406929         -0.455839571         -1.611122839
      8         -0.875441953          0.378589874         -2.575210193
      8         -0.071302262          0.639137906         -0.553560206
      6          2.064088179          4.005678468          3.310624539
      6          2.495982603          0.276149476          1.821598832
      6          0.251618579         -1.154535171         -1.446084186
      1         -0.612475332         -1.304838924         -0.414459390
      1         -1.240175306         -0.920729710          0.257710903
      1          0.121927359         -1.096527245          0.878874191
      1         -1.811814939         -0.367085104          0.331628349
     -1821.915861595
      8          0.040900527          1.234550760         -0.490488857
      8          2.929214575          3.274286280         -1.162433824
      8          3.044723352         -0.635884123         -4.316596971
      6          0.245191969         -2.801655807         -0.900589693
      6         -0.075361004         -1.464820839          3.263077329
      6         -5.409778992         -0.940660396          5.382585604
      1          0.516206321          0.442202124         -0.070576398
      1          0.596520189          0.967363085          0.930333717
      1         -2.520365925          1.856107078         -0.787877787
      1          0.632748989         -1.931488162         -1.847433120
     -1822.424950945
      8          0.025360406         -1.858713260          2.861568935
      8         -0.835687773         -0.771764934          0.409682639
      8         -0.597763113          0.057411989          1.807746045
      6          1.480933017         -1.081451538         -3.376199596
      6         -0.369201204         -0.560341556          2.807249328
      6          1.433785255          1.699254765         -4.890593953
      1          0.090169582          0.191791649          0.021669093
      1         -2.279860526          1.058490000          1.251596508
      1         -0.090397532          0.718612372         -0.593617687
      1          1.142661887          0.546710513         -0.299101313
     -1822.414653388
      8         -2.075976818          0.167900749          2.387272096
      8          0.433058391          2.530883608          0.517275751
      8         -0.504913180         -1.767094615         -1.720599089
      6          0.188211583         -2.429725843         -2.241477825
      6         -0.225403805          1.775718425          0.665661875
      6          0.568886204         -0.351339442          1.708221346
      1          0.027600354         -0.871552034         -0.723345895
      1          0.878926694          0.946834236         -0.470441931
      1          1.250795421         -0.216166329         -0.326649784
      1         -0.541184845          0.214541247          0.204083456
     -1822.101194674
      8          0.268077110         -1.746837584         -3.011647103
      8          0.068454846          1.523341745         -2.303837284
      8         -0.698607811          3.510826040         -0.964881416
      6         -0.145103224         -1.199120173          2.056569080
      6          0.781546650          2.401771888          3.026241858
      6          0.069737285         -1.942632122          2.698432043
      1          0.012026900         -0.750307835         -0.349594021
      1          1.447503528         -0.228410507          0.453403469
      1          0.501163039         -0.733037898         -1.098196946
      1         -2.304798322         -0.835593554         -0.506489680
     -1822.157034129
      8         -2.056453741          0.532722985         -1.990298788
      8          1.437826418         -0.649047199         -1.400050219
      8         -0.055902649         -0.701130906         -0.041772579
      6          2.114413000         -2.191257437          1.999286202
      6         -4.641969814         -1.881744153          1.083286522
      6          1.897188060         -0.799770288          0.869665473
      1          0.881978559          0.278156778          0.508017778
      1         -2.321386703          1.935344115         -0.051271139
      1          2.674988760          2.737406633         -1.902466398
      1          0.069318111          0.739319471          0.925603147
     -1821.644533093
      8         -0.031200972         -2.428583787         -1.356963072
      8          2.278453583          1.204561275         -0.483175928
      8          0.329565019          0.260885696          0.245879310
      6         -0.564944038          4.176737910          1.761709805
      6         -0.509670707         -0.920676756          1.425715149
      6         -2.144015172          1.116348650         -0.133174177
      1         -0.424329912         -0.639165741         -1.244641244
      1          0.705971685         -1.190374279         -0.659759362
      1          1.155832269          0.609902253          0.479502483
      1         -0.795661755         -2.189635221         -0.035092964
     -1822.115692024
      8         -1.459629229         -0.607830467         -1.923714801
      8          0.629593796          2.791604276          0.140506298
      8          0.651326018          0.354854817          0.168612775
      6          1.013815682          0.013737868          2.351229927
      6          0.764686785         -5.360373438         -0.473188271
      6         -2.193820610         -0.485933019          2.346075846
      1          0.774607135         -0.948137792         -1.526879738
      1          0.174339695          1.415494341         -1.322530010
      1          0.264918289          0.710726662          1.607849943
      1         -0.619837561          2.115856751         -1.367961968
     -1822.683937207
      8         -0.496897134         -0.470151645         -0.509334243
      8          0.193463497          0.751685901          1.181755413
      8          3.006450937         -3.649100806          2.022545826
      6         -1.071672043          0.884389610         -2.159688514
      6          0.618399798          2.023398527         -0.540087473
      6         -2.388345177          2.533762253         -2.175798339
      1          0.222979533          0.401631132          0.830220801
      1          0.290115505         -1.258530910          0.497560570
      1         -0.977231521         -0.747633625          0.519006932
      1          0.602736604         -0.469450439          0.333819026
     -1821.730678475
      8         -4.395434096          2.277129487          1.707639832
      8          0.521679104          0.524762678          1.004676464
      8          0.110942823          0.382224243         -0.127465751
      6          2.389554683         -1.344816699         -0.223206736
      6          2.106208223          1.015716975         -4.435363986
      6          1.954299918         -1.868475447         -0.055435703
      1         -2.369093216          1.611634688         -1.275615852
      1          0.051627067         -1.876520902          0.830200556
      1         -0.019225774         -1.350897595          1.399571984
      1         -0.350558731          0.629242572          1.174999191
     -1822.713358214
      8          1.323370373         -1.107494803          1.280996067
      8          0.917560920         -2.567694221         -0.462031353
      8          0.048693856         -0.715275522         -0.532882239
      6          3.805570480          1.630843902         -0.643579339
      6         -1.543834003          2.350462793         -1.239560673
      6         -1.513831642          2.092107912          0.334827881
      1         -0.206507431         -0.803447644          0.528429709
      1         -1.877717401         -1.624648570          0.106246532
      1         -0.227017616          0.296657697         -0.039891463
      1         -0.726287536          0.448488455          0.667444878
     -1822.253727810
      8          0.117132522          0.630664223         -0.244470808
      8         -1.631821686         -0.788693422          0.234408914
      8          1.417452223          0.660999685         -1.339407176
      6          0.699394462         -3.590119251         -2.071416698
      6         -0.240689186          4.842164617         -1.466139948
      6         -1.397941207          0.347282982          2.124511897
      1          0.177981054         -1.379038523          0.168820162
      1          0.124919285          0.852540362         -0.653680162
      1         -0.646998914         -0.867457376          1.325204134
      1          1.380571446         -0.708343297          1.922169684
     -1821.351390287
      8          4.004112309         -0.734141005          1.212901751
      8         -1.642127843          2.187104231         -0.062966036
      8          3.036765983          2.659447196          1.876843190
      6         -2.205172653          4.759601131          6.818938696
      6         -0.116222427         -2.639720113         -3.938061993
      6         -4.217346438         -4.848735819         -3.441414097
      1         -0.223689848         -1.643912601         -2.075138128
      1          1.097765624         -1.837764493         -2.480934562
      1          1.045783158          0.942835779          0.748442053
      1         -0.779867866          1.155285694          1.341389125
     -1822.392101352
      8          0.264955018          2.951857682         -3.586790819
      8          0.649161063          2.476883894         -0.695085989
      8          0.920371311          0.984981203         -0.836209528
      6          2.190419901          3.660555831         -0.433516074
      6         -0.718399400         -3.693468364         -0.254155762
      6         -2.476982924         -5.522630796          3.285668973
      1         -1.557300751         -2.206434130          1.917838238
      1         -0.101044105         -0.059458969          0.372703134
      1          1.144126347          0.713031331          0.426312437
      1         -0.315306460          0.694682317         -0.196764612
     -1822.142846802
      8         -1.688158848          0.549736031         -0.353131084
      8         -2.831845963         -1.688942778          1.925562966
      8         -0.097933842          0.058020652         -0.623027776
      6         -2.629345076         -1.272616714         -0.584276318
      6          1.810807395          0.737797479         -0.406856518
      6          1.358340863          2.441973531         -0.195497422
      1          3.792383503         -1.462621293          0.324667021
      1          0.736343306          0.857397765          0.054719176
      1          1.154604880          0.602749148          0.700200329
      1         -1.605196217         -0.823493822         -0.842360375
     -1822.392927802
