     1.565118      1.344183      1.421298      1.383509      1.268055      1.406670      1.183270      1.122923      1.097977      1.100278 
     1.493188      1.381376      1.406824      1.430498      1.203808      1.704526      1.338840      1.092869      1.108015      1.079911 
     1.410366      1.411730      1.415934      1.433868      1.264079      1.618152      1.084124      1.139590      1.118425      1.244679 
     1.412275      1.354821      1.498103      1.379068      1.210835      1.544348      1.169400      1.116199      1.201305      1.145412 
     1.461851      1.309228      1.469240      1.285420      1.227016      1.556657      1.139463      1.005467      1.158879      1.091494 
     1.578755      1.286721      1.421009      1.462169      1.246041      1.569077      1.103358      1.176183      1.102043      1.221354 
     1.476112      1.345232      1.531067      1.428158      1.313428      1.563186      1.123102      1.281667      1.153134      1.129668 
     1.525887      1.509774      1.397202      1.378694      1.245722      1.604307      1.165333      1.051085      1.210065      1.047847 
     1.369020      1.483278      1.383439      1.397557      1.134474      1.633015      1.041032      1.224001      1.086237      1.115667 
     1.602999      1.349055      1.394254      1.393243      1.262991      1.633355      1.183635      1.220733      1.043175      1.025556 
     1.544288      1.328302      1.465388      1.391372      1.203402      1.611932      1.186741      1.181355      1.155793      1.107986 
     1.475960      1.306468      1.568805      1.398526      1.267516      1.401007      1.070137      1.152778      1.087872      1.250058 
     1.412422      1.460845      1.493851      1.450697      1.235092      1.486758      1.117307      1.236334      1.115339      1.147687 
     1.547655      1.227179      1.490267      1.539499      1.282856      1.524028      1.078503      1.184596      1.151330      1.066972 
     1.445703      1.268696      1.345225      1.297745      1.230363      1.490451      1.097620      1.179500      1.202603      1.144739 
     1.434349      1.317298      1.489050      1.366804      1.256160      1.668591      0.992356      1.104896      1.074098      1.081682 
     1.379341      1.444068      1.490416      1.267167      1.217995      1.500350      1.023364      1.175841      1.096538      1.022789 
     1.538630      1.290045      1.577563      1.264187      1.253534      1.426407      1.142959      1.045094      1.137825      1.141686 
     1.554405      1.394385      1.455906      1.337146      1.210221      1.515375      1.164391      1.143914      1.122508      1.063210 
     1.476647      1.451837      1.557226      1.347544      1.288296      1.479748      1.169804      1.261189      1.175306      1.108431 
     1.345990      1.459729      1.491639      1.322850      1.247905      1.523511      1.066723      1.118211      1.223181      1.243964 
     1.430278      1.270846      1.407731      1.373863      1.242161      1.536146      1.130862      1.117118      1.175123      1.062120 
     1.426717      1.249329      1.507614      1.320557      1.229821      1.431261      1.134605      1.090629      1.110364      1.072383 
     1.646665      1.292657      1.529017      1.425313      1.173741      1.518837      1.170477      1.085385      1.218074      1.235076 
     1.437026      1.435114      1.457671      1.305791      1.244380      1.480483      1.211316      1.033401      1.088687      1.130142 
     1.413081      1.416578      1.469888      1.301634      1.202328      1.473080      1.216337      1.152680      1.071071      1.116688 
     1.487874      1.353391      1.389457      1.374723      1.264727      1.675140      1.092747      1.066777      1.215433      1.070224 
     1.544610      1.297619      1.481658      1.243909      1.214123      1.573755      1.023610      1.212176      1.114541      1.116415 
     1.426690      1.370397      1.452297      1.405675      1.217365      1.469755      1.176115      1.096672      1.114458      1.065235 
     1.484708      1.455105      1.782667      1.347953      1.287997      1.631887      1.055137      1.194391      1.195861      1.192685 
     1.527357      1.354592      1.444613      1.370323      1.275316      1.438900      1.199785      1.145815      1.135548      1.156004 
     1.580029      1.298866      1.471283      1.392548      1.223955      1.501175      1.175610      1.178462      1.097291      1.147325 
     1.491394      1.341926      1.344100      1.491820      1.260126      1.672689      1.177763      1.064607      1.149064      1.110929 
     1.396344      1.470263      1.462265      1.346308      1.169796      1.589206      1.123228      1.155628      1.063397      1.111046 
     1.403461      1.295860      1.405076      1.321189      1.237863      1.626440      1.098723      1.202402      1.091036      1.102868 
     1.612473      1.304704      1.410134      1.332030      1.249110      1.581498      1.200681      1.062276      1.106903      1.043204 
     1.477141      1.402351      1.494983      1.334722      1.282666      1.531185      1.145310      1.028811      1.115720      1.111838 
     1.491814      1.361707      1.576704      1.411937      1.292454      1.615668      1.120768      1.174818      1.056250      1.140758 
     1.421294      1.421135      1.593666      1.393365      1.151244      1.526317      1.285058      1.092523      1.095625      1.093289 
     1.479166      1.282863      1.590518      1.343446      1.312036      1.566298      1.064841      1.145431      1.175581      1.217916 
     1.491077      1.400236      1.438278      1.363201      1.206464      1.633711      1.047841      1.044367      1.049386      1.153416 
     1.460636      1.377996      1.346331      1.373180      1.247908      1.578124      1.204526      1.177835      1.149101      1.069509 
     1.358497      1.519290      1.422537      1.484431      1.283445      1.469399      1.289397      1.053240      1.119849      1.078513 
     1.488439      1.425875      1.556743      1.403254      1.284940      1.581458      1.169140      1.045180      1.118855      1.175510 
     1.439888      1.277442      1.291400      1.365298      1.246665      1.440312      1.204667      1.078242      1.044873      1.101835 
     1.438174      1.340417      1.463886      1.317042      1.251407      1.624519      1.247204      1.141612      1.154631      1.141604 
     1.336481      1.346017      1.413895      1.451595      1.217546      1.518214      1.337127      1.075949      1.115643      1.243202 
     1.405117      1.304138      1.570514      1.250401      1.271129      1.627473      1.112154      1.158917      1.107628      1.085235 
     1.515553      1.259323      1.471004      1.459557      1.159852      1.527357      1.056019      1.065032      1.183863      1.179795 
     1.569545      1.395986      1.482528      1.369029      1.256418      1.460343      1.047474      1.061751      1.056491      1.104200 
     1.402676      1.362790      1.463270      1.404252      1.303859      1.474033      1.125002      1.155930      1.047509      1.072977 
     1.417490      1.396233      1.444593      1.300960      1.213131      1.563074      1.089670      1.209646      1.064082      1.225583 
     1.444012      1.319011      1.422236      1.291273      1.243103      1.500112      1.123803      1.184034      1.193919      1.174690 
     1.646768      1.387122      1.397773      1.408988      1.164774      1.549059      0.993957      1.127991      1.117417      1.093979 
     1.458242      1.366521      1.474011      1.336051      1.273703      1.556419      1.064761      1.228094      1.136916      1.133989 
     1.478231      1.342883      1.425889      1.329295      1.195187      1.446078      1.097659      1.099413      1.164355      1.114482 
     1.430711      1.348148      1.649178      1.298517      1.290140      1.598482      1.110546      1.128183      1.117122      1.246281 
     1.567881      1.221420      1.499443      1.231993      1.260185      1.571659      1.159103      1.018160      1.131868      1.113001 
     1.456741      1.253106      1.401421      1.446227      1.303412      1.462486      1.107576      1.095111      1.078557      1.178751 
     1.484196      1.396463      1.786074      1.278090      1.249423      1.657798      1.214648      1.071141      1.173994      1.095593 
     1.447797      1.315741      1.472208      1.460468      1.239355      1.514236      1.052722      1.056011      1.088942      1.093471 
     1.651800      1.384377      1.558352      1.329692      1.196467      1.432887      1.002560      1.073436      1.097432      1.127170 
     1.626513      1.385112      1.478686      1.364110      1.281276      1.444665      1.038590      1.192614      1.103930      1.165869 
     1.473096      1.382581      1.471667      1.423745      1.156464      1.556346      1.197115      1.150642      1.161756      1.161056 
     1.371822      1.339608      1.490536      1.339735      1.251490      1.560935      1.132468      1.088477      1.117122      1.150926 
     1.564006      1.341097      1.422849      1.294953      1.270013      1.712516      1.062426      1.116455      1.138321      1.287104 
     1.519769      1.415761      1.437512      1.359669      1.196396      1.492380      1.133921      1.234050      1.121479      1.158039 
     1.470316      1.421108      1.642266      1.328595      1.267832      1.631151      1.099447      1.064922      1.183075      1.131708 
     1.368379      1.428495      1.557975      1.349512      1.149885      1.570473      1.138541      1.184967      1.156090      1.094462 
     1.450484      1.355917      1.464410      1.310085      1.281503      1.542804      1.149921      1.178402      1.078403      1.025928 
     1.461622      1.367323      1.501015      1.378142      1.206700      1.681395      1.192019      1.174150      1.214709      1.138649 
     1.495702      1.350396      1.352172      1.393329      1.284720      1.624642      1.073495      1.128806      1.054240      1.171726 
     1.446137      1.504708      1.534264      1.455197      1.268916      1.490784      1.000398      1.213339      1.096153      1.132485 
     1.436819      1.458231      1.582581      1.287960      1.273927      1.636044      1.061853      1.193377      1.157731      1.048915 
     1.374789      1.333146      1.342229      1.411199      1.281662      1.479832      1.080919      1.172772      1.236792      1.112120 
     1.518413      1.346136      1.433420      1.348289      1.210068      1.534817      1.042775      1.136461      1.118243      1.106160 
     1.430816      1.462771      1.478975      1.305864      1.211953      1.631096      1.189958      1.134921      1.105357      1.001556 
     1.304549      1.339405      1.494052      1.354633      1.271350      1.615044      1.107485      1.111726      1.075550      1.165587 
     1.549802      1.572166      1.409162      1.297932      1.165239      1.471343      1.158608      1.120900      1.068501      1.064241 
     1.416159      1.304583      1.460560      1.356877      1.242301      1.610497      1.183701      1.224694      1.184874      1.137987 
     1.573444      1.341455      1.465876      1.317534      1.306625      1.456402      1.149823      1.131344      1.164161      1.190363 
     1.416409      1.358230      1.515741      1.470637      1.173214      1.557057      1.097199      1.038976      1.136558      1.039298 
     1.430542      1.267491      1.300821      1.393355      1.240692      1.695617      1.153199      1.068264      1.054686      1.038514 
     1.582577      1.370195      1.331037      1.452304      1.134576      1.660723      1.304570      1.099376      1.135527      1.136809 
     1.566398      1.331373      1.443251      1.343069      1.333024      1.571285      1.200809      0.998240      1.086142      1.166073 
     1.436330      1.335442      1.404136      1.412067      1.200016      1.450068      1.136059      1.163966      1.121143      1.072062 
     1.420820      1.308369      1.465054      1.368354      1.297201      1.502122      1.241869      1.114822      1.154431      1.043859 
     1.391862      1.306631      1.366076      1.371820      1.203280      1.632207      1.241466      1.255467      1.087709      1.123229 
     1.446841      1.390775      1.374814      1.327921      1.294049      1.538975      1.114032      1.184115      1.141193      1.103294 
     1.533191      1.306826      1.664856      1.375456      1.257752      1.570365      1.001987      1.200935      1.087672      1.075824 
     1.393011      1.454722      1.493513      1.388356      1.200083      1.637467      1.186935      1.219689      1.095861      1.177338 
     1.553580      1.333072      1.362207      1.460613      1.223641      1.594404      1.337888      1.167324      1.145208      1.110417 
     1.722486      1.310123      1.547025      1.332209      1.279074      1.434872      1.176360      1.044055      1.097864      1.099736 
     1.582616      1.293088      1.501116      1.470903      1.157456      1.529530      1.100781      1.181035      1.111781      1.091477 
     1.555992      1.397186      1.434122      1.321540      1.278668      1.458862      1.156191      1.163371      1.113953      1.080716 
     1.391374      1.341981      1.438365      1.394746      1.304250      1.649133      1.162657      1.079787      1.076077      0.966981 
     1.458819      1.330576      1.423981      1.404385      1.135943      1.533501      1.162452      1.084615      1.183866      1.084837 
     1.491244      1.367303      1.673193      1.403104      1.207117      1.410841      1.167645      1.230686      1.072152      1.166846 
     1.368483      1.391120      1.574277      1.339721      1.163749      1.407048      1.030849      1.086838      1.134654      1.152643 
     1.372094      1.375693      1.454434      1.345950      1.292289      1.502959      1.126062      1.096614      1.102538      1.246461 
     1.475115      1.406390      1.491094      1.299159      1.209447      1.669912      1.060888      1.036868      0.999538      1.102978 
     1.445701      1.341392      1.492175      1.298546      1.298426      1.759637      1.117138      1.098155      1.181024      1.057067 
     1.569361      1.422752      1.715481      1.371459      1.187985      1.496286      1.240503      1.034526      1.141435      1.088800 
     1.464446      1.375333      1.552318      1.382265      1.256987      1.506822      1.162492      1.048037      1.092932      1.146407 
     1.414902      1.466547      1.331497      1.319885      1.296300      1.466678      1.155954      1.100707      1.038033      1.135054 
     1.499284      1.286701      1.463936      1.450627      1.187738      1.379552      1.201673      1.093047      1.099519      1.098326 
     1.521859      1.335949      1.617577      1.340517      1.168439      1.450609      1.063606      1.169828      1.126360      1.224870 
     1.315223      1.346010      1.328223      1.305600      1.257709      1.708077      1.194837      1.172624      1.158189      1.092556 
     1.338233      1.382491      1.475467      1.451309      1.176340      1.578046      1.039350      1.084107      1.192121      1.182659 
     1.401686      1.359437      1.454083      1.308691      1.252425      1.652228      1.037171      1.069350      1.061301      1.078377 
     1.646928      1.297718      1.390171      1.335018      1.281050      1.542736      1.104857      1.129067      1.090922      1.231145 
     1.528826      1.520067      1.513302      1.328679      1.173249      1.507231      1.108776      1.229668      1.054361      1.167184 
     1.423875      1.413621      1.362196      1.325328      1.206410      1.595562      1.055941      1.130658      1.242633      1.236875 
     1.517006      1.460963      1.434588      1.419379      1.182391      1.593205      1.199725      1.119486      1.112862      1.173026 
     1.629658      1.309384      1.520409      1.356649      1.318165      1.629848      1.050329      1.230279      1.105473      1.122218 
     1.477972      1.403624      1.379359      1.311145      1.217230      1.546000      1.130960      1.116057      1.089554      1.180616 
     1.487988      1.366814      1.378394      1.279496      1.278498      1.457786      1.141775      1.161199      1.148560      1.178717 
     1.348258      1.403339      1.275871      1.392228      1.169949      1.597885      1.023608      1.083583      1.130587      1.108247 
     1.437479      1.426542      1.461961      1.251656      1.273548      1.528252      1.128986      1.073371      1.089122      1.210965 
     1.482081      1.391758      1.640261      1.293262      1.224446      1.623850      1.253443      1.044708      1.164325      1.167874 
     1.481510      1.422556      1.503784      1.349976      1.171465      1.603477      1.122739      1.022377      1.113946      1.112666 
     1.353573      1.404760      1.393532      1.459694      1.191607      1.560510      1.037622      1.058476      1.088519      1.196258 
     1.522298      1.358999      1.570839      1.404542      1.277993      1.531399      1.144385      1.190743      1.176858      1.129497 
     1.614758      1.385956      1.494705      1.348808      1.176909      1.538098      1.216178      1.195479      1.121797      1.169782 
     1.527236      1.345701      1.551479      1.423593      1.265571      1.439651      1.144594      1.078841      1.104398      1.144486 
     1.303177      1.415437      1.531482      1.367578      1.307935      1.655118      1.105966      1.172080      1.124051      1.260543 
     1.477158      1.358669      1.389624      1.333419      1.165534      1.464349      1.081384      1.186646      1.096922      1.190366 
     1.514899      1.383567      1.496841      1.406403      1.177536      1.515304      1.105915      1.102886      1.134167      1.023045 
     1.461245      1.308584      1.396744      1.295205      1.222824      1.546955      1.263412      1.214932      1.069608      1.023431 
     1.461558      1.388040      1.403255      1.404420      1.300238      1.512512      1.137167      1.225230      1.124799      1.017846 
     1.423149      1.323204      1.585387      1.390867      1.222344      1.568132      1.176434      1.170377      1.129548      1.171870 
     1.471261      1.369176      1.525352      1.321482      1.321005      1.768082      1.066398      1.117325      1.080087      1.197674 
     1.561346      1.369375      1.702437      1.363717      1.187304      1.605867      1.072398      1.318753      1.133400      1.128180 
     1.517047      1.351265      1.537775      1.463850      1.239823      1.512351      1.087125      1.196224      1.135076      1.063156 
     1.501784      1.379861      1.392410      1.368572      1.253746      1.473831      1.113079      1.135382      1.195695      1.069007 
     1.389217      1.462196      1.429124      1.383797      1.185769      1.503990      1.061393      1.201566      1.175644      1.125610 
     1.563701      1.319568      1.536653      1.395976      1.180577      1.485479      1.304258      1.221692      1.063508      1.035316 
     1.518001      1.317369      1.395017      1.300724      1.227470      1.530292      1.024444      1.073488      1.075149      1.119194 
     1.456795      1.460253      1.408443      1.352765      1.181889      1.433890      1.139417      1.117790      1.060173      1.072501 
     1.434236      1.365931      1.396565      1.291485      1.273729      1.606388      1.199415      1.220321      1.152477      1.157462 
     1.582359      1.235246      1.323544      1.397889      1.258917      1.678128      1.191220      1.110110      1.106341      0.974709 
     1.491247      1.378490      1.527904      1.428475      1.217406      1.605803      1.096696      1.069652      1.100746      1.125846 
     1.409388      1.331715      1.557860      1.301247      1.184644      1.579269      1.191784      1.137985      1.039843      1.076645 
     1.496243      1.419683      1.656327      1.414776      1.236495      1.570972      0.998903      1.093021      1.151024      1.147341 
     1.519148      1.323777      1.531887      1.253777      1.310371      1.521439      1.151740      1.048802      1.163048      1.125664 
     1.493670      1.348571      1.426634      1.368623      1.231331      1.541472      1.099997      1.149404      1.187043      1.049630 
     1.421074      1.359065      1.410400      1.346164      1.258772      1.348846      1.148849      1.085011      1.124475      1.076751 
     1.391601      1.320934      1.293043      1.404633      1.175105      1.421837      1.193041      1.147007      1.110585      1.149443 
     1.418659      1.268941      1.476544      1.385180      1.180393      1.553877      1.089421      1.193097      1.137834      1.068713 
     1.532779      1.398693      1.522940      1.391546      1.278780      1.552957      1.011688      1.215682      1.154685      1.084302 
     1.587183      1.275935      1.518035      1.347592      1.159330      1.598682      1.136111      1.214312      1.108964      1.120899 
     1.398433      1.394950      1.447147      1.333024      1.184933      1.554545      1.293187      1.125624      1.144677      1.133720 
     1.403139      1.446198      1.456507      1.438793      1.228979      1.690221      1.053495      1.062896      1.084998      1.107565 
     1.488825      1.397535      1.480802      1.349483      1.235659      1.671922      1.134595      1.113511      1.200665      1.078586 
     1.452658      1.414898      1.512807      1.342905      1.258124      1.588668      1.118844      1.174981      1.131456      1.084032 
     1.449135      1.523710      1.576450      1.299133      1.266093      1.442418      1.119955      1.083577      1.137665      1.235280 
     1.394089      1.287567      1.416713      1.334093      1.190920      1.530377      1.143484      1.053372      1.148244      1.024702 
     1.457610      1.346498      1.379189      1.552378      1.169826      1.601879      1.130791      1.167455      1.171966      1.236080 
     1.428889      1.264670      1.321549      1.344668      1.242714      1.505672      1.188091      1.106117      1.143022      1.191572 
     1.412067      1.347036      1.434541      1.394976      1.370438      1.556375      1.143346      1.026262      1.146242      1.263403 
     1.465771      1.454258      1.443043      1.277267      1.234991      1.485186      1.052407      1.078695      1.132870      1.083117 
     1.504353      1.377379      1.536580      1.321545      1.290923      1.870908      1.231974      1.170172      1.213779      1.106376 
     1.499780      1.385159      1.715257      1.431389      1.225460      1.738802      1.209752      0.967377      1.087417      1.118553 
     1.483575      1.518776      1.505720      1.376885      1.217632      1.508351      1.132826      1.051453      1.132009      1.230244 
     1.480068      1.266555      1.455558      1.265919      1.238105      1.600054      1.193245      1.163097      1.054270      1.198284 
     1.415469      1.469441      1.404918      1.394293      1.200381      1.449222      1.202300      1.106959      1.144162      1.098245 
     1.410187      1.404400      1.490521      1.427427      1.245497      1.629918      0.970933      1.064386      1.171502      1.237232 
     1.522064      1.251606      1.458863      1.334046      1.180105      1.454820      1.232288      1.169603      1.137188      1.104573 
     1.423821      1.238631      1.441088      1.454596      1.215187      1.493021      1.084285      1.119957      1.207599      1.153825 
     1.511918      1.276203      1.465366      1.400037      1.283597      1.466053      1.038801      1.036260      1.089880      1.071855 
     1.459957      1.424529      1.442704      1.338588      1.206287      1.643744      1.118454      1.127637      1.133353      1.235027 
     1.584324      1.415910      1.454734      1.426578      1.226732      1.572831      1.176900      1.179172      1.146457      1.107099 
     1.489762      1.341308      1.531238      1.366548      1.135028      1.423256      1.068064      1.118682      1.173079      1.224351 
     1.575702      1.532128      1.678208      1.342255      1.281249      1.437366      1.260759      1.151957      1.163066      1.103373 
     1.514886      1.308174      1.431504      1.353641      1.291056      1.535562      1.122232      1.235446      1.048763      1.120137 
     1.509655      1.320253      1.557181      1.336167      1.250371      1.625541      1.188127      1.087779      1.071050      1.178367 
     1.464387      1.377618      1.352652      1.310131      1.269006      1.424612      1.008356      1.100437      1.132314      1.118924 
     1.513741      1.315338      1.331705      1.333578      1.194542      1.357981      1.093665      1.215350      1.126903      1.079641 
     1.435519      1.358668      1.460533      1.310685      1.166028      1.565211      1.155891      1.058831      1.060758      1.137674 
     1.434695      1.447262      1.424952      1.347331      1.309883      1.472934      1.242168      1.038951      1.145614      1.183534 
     1.498306      1.327596      1.514706      1.401608      1.189034      1.568505      1.127801      0.999104      1.152905      1.142311 
     1.562082      1.278662      1.470910      1.320876      1.208954      1.444469      1.270059      1.094036      1.131879      1.075817 
     1.455518      1.466836      1.455047      1.420798      1.174164      1.571569      1.184718      1.164820      1.154767      1.139477 
     1.494670      1.392806      1.451709      1.401813      1.252900      1.603452      1.264853      1.145866      1.001603      1.160425 
     1.382851      1.444505      1.444603      1.342906      1.221206      1.658210      1.119436      1.136077      1.110035      1.138870 
     1.513610      1.358805      1.506887      1.432376      1.183211      1.487101      1.068571      1.185175      1.080439      0.972964 
     1.373332      1.399966      1.460483      1.252764      1.226604      1.489364      1.098481      1.182382      1.093209      1.187504 
     1.476224      1.543617      1.415341      1.321385      1.169673      1.639074      1.078608      1.081736      1.062264      1.094077 
     1.396496      1.298350      1.308889      1.270282      1.225836      1.628191      1.028179      1.118667      1.096930      1.078192 
     1.447347      1.323547      1.578001      1.448823      1.306698      1.597629      1.073892      1.176107      1.072634      1.017859 
     1.395229      1.364697      1.408424      1.402549      1.262014      1.495865      1.197061      1.126832      1.088617      1.201982 
     1.453995      1.375282      1.526977      1.302509      1.256085      1.850111      1.186592      1.130482      1.050992      1.125190 
     1.397219      1.513959      1.614010      1.387183      1.210817      1.720061      1.028136      1.294591      1.126713      1.116965 
     1.485242      1.490965      1.409464      1.387452      1.194851      1.519728      1.121117      1.171229      1.094470      1.060299 
     1.524317      1.260762      1.434353      1.313965      1.233495      1.567435      1.075780      1.071973      1.153240      1.059202 
     1.508144      1.251951      1.496588      1.407648      1.207880      1.492099      1.072765      1.227940      1.106746      1.114135 
     1.375116      1.459138      1.417954      1.385905      1.249008      1.557819      1.213876      1.165021      1.088548      1.048692 
     1.534547      1.437414      1.397137      1.331151      1.171829      1.475219      1.013468      1.053261      1.138457      1.110779 
     1.430330      1.402285      1.410083      1.287028      1.248606      1.518304      1.080526      1.047358      1.172852      1.097462 
     1.561541      1.301796      1.452096      1.374292      1.213187      1.444574      1.216365      1.250691      1.145701      1.181800 
     1.371064      1.489824      1.569540      1.330445      1.176471      1.578110      1.191013      1.132070      1.131676      1.312985 
     1.528772      1.417694      1.490670      1.397711      1.215678      1.550706      1.039491      1.072243      1.090712      1.183179 
     1.433654      1.399936      1.451028      1.387112      1.115895      1.536225      1.252777      1.084706      1.114290      1.040504 
     1.490963      1.316652      1.649913      1.535903      1.298015      1.515147      1.182425      1.124740      1.115081      1.080905 
     1.465093      1.278979      1.418161      1.503897      1.255153      1.459169      1.076812      1.096468      1.193337      1.274935 
     1.487906      1.322170      1.526871      1.321517      1.261301      1.670742      1.042739      1.109454      1.154231      1.086893 
     1.455459      1.314517      1.449759      1.375923      1.298504      1.382334      1.210227      1.146117      1.121880      1.131074 
     1.485328      1.261734      1.391701      1.406074      1.219856      1.388481      1.100831      1.106006      1.139921      1.159789 
     1.429321      1.419501      1.513527      1.356785      1.206006      1.467087      1.074554      1.214771      1.250321      1.105102 
     1.391972      1.418878      1.525283      1.345300      1.264252      1.404397      1.057642      1.282479      1.256292      1.120282 
     1.385018      1.450541      1.411301      1.382247      1.253036      1.615983      1.043539      1.281842      1.055654      1.142750 
     1.530952      1.304022      1.480594      1.363289      1.222945      1.542046      1.022256      1.143088      1.064414      1.217299 
     1.537019      1.354959      1.463226      1.365600      1.139816      1.607138      1.086053      1.110703      1.046724      1.092331 
     1.469082      1.417559      1.502632      1.377298      1.263088      1.552491      1.078717      1.096080      1.251267      1.083031 
     1.397243      1.355085      1.486477      1.460549      1.179203      1.622212      1.151729      1.080084      1.101073      1.098638 
     1.588378      1.311634      1.413572      1.409430      1.179165      1.562509      1.144959      1.053017      1.115688      1.219675 
     1.463889      1.280351      1.425050      1.361635      1.259206      1.520039      1.111868      1.057236      1.099589      1.098132 
     1.471466      1.300014      1.627107      1.455564      1.167323      1.495593      1.137256      1.115914      1.173760      1.081509 
     1.406522      1.307882      1.387478      1.280261      1.208688      1.537258      1.278957      1.099846      1.168511      1.175233 
     1.555574      1.392467      1.550622      1.426443      1.247050      1.581226      1.096586      1.012067      1.190265      1.149145 
     1.439575      1.366370      1.434951      1.363704      1.252951      1.427402      1.068097      1.129342      1.125100      1.018319 
     1.485732      1.393301      1.389042      1.376905      1.226482      1.786011      1.036353      1.075976      1.211289      1.154929 
     1.409225      1.446312      1.508877      1.347013      1.210110      1.779694      1.238986      0.981830      1.096430      1.142468 
     1.414309      1.239896      1.421007      1.393295      1.239583      1.652672      1.084078      1.105985      1.109364      1.172491 
     1.446292      1.326935      1.436908      1.360812      1.235390      1.761941      1.162882      1.175163      1.085709      1.162495 
     1.596414      1.330659      1.488104      1.252804      1.238922      1.501930      1.109551      0.991817      1.113793      1.121949 
     1.503786      1.406824      1.470808      1.314305      1.227219      1.524501      1.147915      1.097832      1.100856      1.192526 
     1.285705      1.447569      1.474895      1.430563      1.197917      1.631365      1.211279      1.150466      1.130214      1.140020 
     1.439913      1.336448      1.433672      1.346150      1.266281      1.633569      1.124301      1.213553      1.061634      1.062928 
     1.436491      1.495580      1.403165      1.312430      1.164968      1.480683      1.032434      1.141835      1.090838      1.051128 
     1.396587      1.538904      1.594459      1.392394      1.172862      1.521948      1.114985      1.209248      1.094025      0.973555 
     1.427451      1.392148      1.508830      1.361198      1.221511      1.612043      1.212692      1.190745      1.161557      1.062178 
     1.417134      1.356390      1.333370      1.498731      1.172337      1.615490      1.074728      1.148035      1.163278      1.260018 
     1.522882      1.503840      1.499890      1.415812      1.212751      1.552114      0.988361      1.084239      1.072197      1.175193 
     1.349623      1.368871      1.325182      1.471645      1.220077      1.520249      1.187030      1.140157      1.074557      1.008462 
     1.476377      1.375036      1.461675      1.363494      1.257013      1.620303      1.211813      1.119291      1.143446      1.151812 
     1.422705      1.358856      1.480283      1.312568      1.223614      1.461294      1.123904      1.159177      1.124924      1.059962 
     1.397777      1.367108      1.478278      1.369053      1.216105      1.512616      1.192843      1.239445      1.082539      1.080269 
     1.540294      1.364032      1.456768      1.415162      1.316430      1.527208      1.157909      1.049157      1.043417      1.137019 
     1.518674      1.347776      1.495938      1.330197      1.209583      1.423288      1.166467      0.991206      1.059590      1.092865 
     1.367706      1.344535      1.457551      1.497761      1.273641      1.573598      1.230556      1.104407      1.138348      1.098854 
     1.490019      1.396670      1.428486      1.366715      1.277237      1.558544      1.284882      1.112752      1.153155      1.017337 
     1.681572      1.315275      1.427580      1.375488      1.157091      1.461186      1.195669      1.168450      1.178814      1.139845 
     1.608107      1.340624      1.463361      1.411284      1.266134      1.436888      1.188446      1.152649      1.062163      1.206577 
     1.540561      1.398530      1.548583      1.417723      1.150318      1.594263      1.104273      1.213508      1.152920      1.105040 
     1.537128      1.280789      1.359477      1.343728      1.172347      1.619699      1.100460      1.145837      1.169527      1.309339 
     1.496095      1.369879      1.435292      1.335014      1.221080      1.426128      1.136185      1.178156      1.145423      1.147177 
     1.501915      1.364666      1.650555      1.250132      1.205476      1.530158      1.077840      1.140879      1.048098      1.128690 
     1.450044      1.289549      1.436371      1.344833      1.176953      1.545117      1.249083      1.131528      1.162341      1.067489 
     1.554893      1.342734      1.744633      1.321429      1.191294      1.522206      1.155908      1.228106      1.105266      1.198036 
     1.494926      1.347756      1.439096      1.305143      1.248210      1.479488      1.177849      1.081881      1.098681      1.240310 
     1.395979      1.418848      1.476835      1.402222      1.198243      1.665942      1.180231      1.112283      1.100529      1.086971 
     1.520966      1.357854      1.468256      1.382430      1.204248      1.570137      0.974810      1.255469      1.123749      1.070751 
     1.372472      1.305089      1.452510      1.279153      1.312169      1.548909      1.179710      1.087141      1.186981      1.106243 
     1.439888      1.384064      1.449100      1.414510      1.243425      1.688289      1.104819      1.130716      1.258358      1.149156 
     1.537753      1.252600      1.405676      1.321058      1.261714      1.680157      1.118501      1.253537      1.159714      1.095148 
     1.479634      1.304273      1.554952      1.317303      1.245971      1.466177      1.176377      1.184412      1.162500      1.126256 
     1.385424      1.423383      1.528906      1.380915      1.203600      1.554982      1.046161      1.094702      1.120313      1.073828 
     1.436472      1.318802      1.442438      1.328298      1.253271      1.634793      1.143028      1.023074      1.185943      1.204247 
     1.365699      1.382363      1.396986      1.500203      1.120940      1.536873      1.184808      1.183676      1.143909      1.155134 
     1.471166      1.431209      1.598158      1.437559      1.182570      1.520604      1.088267      1.066147      1.055467      1.273294 
     1.507317      1.364182      1.489134      1.363070      1.224261      1.551694      1.049842      1.057225      1.088980      1.160482 
     1.471854      1.512942      1.358312      1.405696      1.221147      1.487060      1.186938      1.087736      1.203284      1.030418 
     1.445101      1.525458      1.477475      1.446889      1.174868      1.509885      1.248983      1.145254      1.214282      1.109878 
     1.414208      1.380093      1.321199      1.545132      1.240739      1.555410      1.074600      1.151527      1.147289      1.241810 
     1.439130      1.331650      1.442561      1.417574      1.258584      1.596853      1.081571      1.104868      1.047972      1.102507 
     1.501088      1.340316      1.403545      1.358657      1.162993      1.549018      1.168767      1.128551      1.137731      1.175666 
     1.428418      1.383213      1.494334      1.351567      1.214900      1.628488      1.256423      1.023972      1.163966      1.118215 
     1.515892      1.382525      1.462668      1.354249      1.381782      1.544468      1.071514      1.173871      1.214998      1.090038 
